id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
659,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:34:02.396649-04:00,SPY,669.3,0.008135867118835448,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
658,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:33:02.279723-04:00,SPY,669.17,0.03921868801116943,ScalpPredictor,6,confidence 0.039 < 0.1 threshold,0,
657,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:32:03.114757-04:00,SPY,669.565,0.0065600633621215815,ScalpPredictor,6,confidence 0.007 < 0.1 threshold,0,
656,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:31:02.459840-04:00,SPY,669.44,0.016554200649261473,ScalpPredictor,6,confidence 0.017 < 0.1 threshold,0,
655,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:30:05.272305-04:00,SPY,669.7,-0.013435971736907958,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
653,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:29:02.737347-04:00,SPY,669.56,0.0036622166633605954,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
652,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:28:02.075654-04:00,SPY,669.72,-0.06698063015937805,ScalpPredictor,6,confidence 0.067 < 0.1 threshold,0,
651,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:27:04.180085-04:00,SPY,669.71,-0.06862615346908568,ScalpPredictor,6,confidence 0.069 < 0.1 threshold,0,
650,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:26:01.977017-04:00,SPY,669.51,-0.06738396883010864,ScalpPredictor,6,confidence 0.067 < 0.1 threshold,0,
649,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:25:02.234687-04:00,SPY,669.325,0.09426993131637573,ScalpPredictor,6,confidence 0.094 < 0.1 threshold,0,
647,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:24:02.300719-04:00,SPY,669.38,0.01602581739425659,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
646,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:23:02.030064-04:00,SPY,669.245,-0.04873296618461609,ScalpPredictor,6,confidence 0.049 < 0.1 threshold,0,
645,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:22:02.387782-04:00,SPY,669.14,0.03506288528442383,ScalpPredictor,6,confidence 0.035 < 0.1 threshold,0,
644,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:21:02.834900-04:00,SPY,668.96,-0.037878453731536865,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
643,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:20:02.492545-04:00,SPY,668.65,0.0023711323738098145,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
641,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:19:02.297148-04:00,SPY,668.54,-0.00667617917060852,ScalpPredictor,6,confidence 0.007 < 0.1 threshold,0,
640,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:18:02.303036-04:00,SPY,669.1,0.057886588573455806,ScalpPredictor,6,confidence 0.058 < 0.1 threshold,0,
639,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:17:02.248519-04:00,SPY,669.1,0.008672595024108887,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
638,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:16:03.633985-04:00,SPY,669.1800000000001,0.07746897935867308,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
637,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:15:02.531901-04:00,SPY,669.005,-0.08678832650184631,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
635,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:14:02.257552-04:00,SPY,668.685,0.025522780418395993,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
634,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:13:02.528890-04:00,SPY,668.525,0.05427285432815551,ScalpPredictor,6,confidence 0.054 < 0.1 threshold,0,
633,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:12:02.658340-04:00,SPY,668.27,-0.07688714861869811,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
632,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:11:02.354732-04:00,SPY,668.475,-0.012439537048339843,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
631,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:10:04.221996-04:00,SPY,668.005,0.09405722618103027,ScalpPredictor,6,confidence 0.094 < 0.1 threshold,0,
629,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:09:02.837300-04:00,SPY,668.1,0.09902646541595458,ScalpPredictor,6,confidence 0.099 < 0.1 threshold,0,
628,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:08:04.760322-04:00,SPY,668.475,0.1325726270675659,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.59%,0,
627,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:07:08.102986-04:00,SPY,668.54,0.10039632320404052,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.57%,0,
626,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:06:02.763899-04:00,SPY,668.45,-0.004319065809249878,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
625,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:05:04.296334-04:00,SPY,668.475,-0.05157644748687744,ScalpPredictor,6,confidence 0.052 < 0.1 threshold,0,
623,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:04:01.863908-04:00,SPY,668.585,-0.03833110928535461,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
622,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:03:06.990523-04:00,SPY,668.125,0.10837422609329223,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.60%,0,
621,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:02:02.987417-04:00,SPY,668.015,-0.02202920913696289,ScalpPredictor,6,confidence 0.022 < 0.1 threshold,0,
620,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:01:02.780630-04:00,SPY,667.86,0.008530902862548827,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
619,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:00:02.651236-04:00,SPY,667.705,-0.01240323781967163,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
617,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:59:04.507609-04:00,SPY,667.915,0.0274361252784729,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
616,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:58:02.080078-04:00,SPY,667.97,0.005309784412384033,ScalpPredictor,6,confidence 0.005 < 0.1 threshold,0,
615,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:57:02.658128-04:00,SPY,667.53,0.04718073606491088,ScalpPredictor,6,confidence 0.047 < 0.1 threshold,0,
614,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:56:02.725251-04:00,SPY,668.13,-0.04089758992195129,ScalpPredictor,6,confidence 0.041 < 0.1 threshold,0,
613,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:55:02.467607-04:00,SPY,668.05,-0.02652280330657959,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
611,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:54:04.442665-04:00,SPY,667.835,0.06186164617538452,ScalpPredictor,6,confidence 0.062 < 0.1 threshold,0,
610,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:53:02.408453-04:00,SPY,667.97,0.031824243068695066,ScalpPredictor,6,confidence 0.032 < 0.1 threshold,0,
609,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:52:02.166016-04:00,SPY,667.8199999999999,-0.006411987543106078,ScalpPredictor,6,confidence 0.006 < 0.1 threshold,0,
608,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:51:06.673241-04:00,SPY,667.34,-0.17216686606407164,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.65%,0,
607,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:50:07.347660-04:00,SPY,667.5699999999999,-0.12442315816879272,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.64%,0,
605,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:49:03.184379-04:00,SPY,667.56,-0.04136747717857361,ScalpPredictor,6,confidence 0.041 < 0.1 threshold,0,
604,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:48:23.317811-04:00,SPY,667.69,-0.009972816705703734,ScalpPredictor,6,confidence 0.010 < 0.1 threshold,0,
603,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:47:02.036569-04:00,SPY,667.425,,ScalpPredictor,1,"VIX gate: VIXY=35.26 outside [15.0,35.0]",0,
602,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:46:02.222553-04:00,SPY,667.24,,ScalpPredictor,1,"VIX gate: VIXY=35.26 outside [15.0,35.0]",0,
601,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:45:03.240218-04:00,SPY,666.775,,ScalpPredictor,1,"VIX gate: VIXY=35.26 outside [15.0,35.0]",0,
599,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:44:01.455009-04:00,SPY,666.27,,ScalpPredictor,1,"VIX gate: VIXY=35.26 outside [15.0,35.0]",0,
598,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:43:02.501374-04:00,SPY,666.48,,ScalpPredictor,1,"VIX gate: VIXY=35.26 outside [15.0,35.0]",0,
597,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:42:02.985518-04:00,SPY,666.275,,ScalpPredictor,1,"VIX gate: VIXY=35.26 outside [15.0,35.0]",0,
596,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:41:02.088471-04:00,SPY,666.04,,ScalpPredictor,1,"VIX gate: VIXY=35.56 outside [15.0,35.0]",0,
595,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:40:02.091680-04:00,SPY,666.01,,ScalpPredictor,1,"VIX gate: VIXY=35.56 outside [15.0,35.0]",0,
593,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:39:02.321073-04:00,SPY,666.405,,ScalpPredictor,1,"VIX gate: VIXY=35.56 outside [15.0,35.0]",0,
592,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:38:01.777404-04:00,SPY,665.865,,ScalpPredictor,1,"VIX gate: VIXY=35.56 outside [15.0,35.0]",0,
591,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:37:02.129331-04:00,SPY,665.76,,ScalpPredictor,1,"VIX gate: VIXY=35.56 outside [15.0,35.0]",0,
590,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:36:03.092512-04:00,SPY,665.115,,ScalpPredictor,1,"VIX gate: VIXY=35.56 outside [15.0,35.0]",0,
589,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:35:02.503960-04:00,SPY,664.905,,ScalpPredictor,1,"VIX gate: VIXY=36.00 outside [15.0,35.0]",0,
587,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:34:02.206011-04:00,SPY,664.735,,ScalpPredictor,1,"VIX gate: VIXY=36.00 outside [15.0,35.0]",0,
586,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:33:03.788538-04:00,SPY,664.775,,ScalpPredictor,1,"VIX gate: VIXY=36.00 outside [15.0,35.0]",0,
585,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:32:01.510207-04:00,SPY,664.795,,ScalpPredictor,1,"VIX gate: VIXY=36.00 outside [15.0,35.0]",0,
584,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:31:02.537596-04:00,SPY,664.425,,ScalpPredictor,1,"VIX gate: VIXY=36.00 outside [15.0,35.0]",0,
583,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:30:03.492219-04:00,SPY,664.39,,ScalpPredictor,1,"VIX gate: VIXY=36.00 outside [15.0,35.0]",0,
581,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:29:01.809444-04:00,SPY,664.0550000000001,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
580,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:28:01.698681-04:00,SPY,663.91,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
579,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:27:02.333066-04:00,SPY,664.715,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
578,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:26:02.219426-04:00,SPY,665.31,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
577,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:25:02.287597-04:00,SPY,665.335,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
575,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:24:03.012834-04:00,SPY,665.29,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
574,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:23:02.496031-04:00,SPY,665.14,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
573,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:22:02.183056-04:00,SPY,663.3,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
572,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:21:02.283282-04:00,SPY,663.715,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
571,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:20:04.278618-04:00,SPY,663.835,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
569,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:19:02.775201-04:00,SPY,664.145,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
568,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:18:04.511609-04:00,SPY,663.635,,ScalpPredictor,1,"VIX gate: VIXY=35.70 outside [15.0,35.0]",0,
567,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:17:02.104083-04:00,SPY,663.75,,ScalpPredictor,1,"VIX gate: VIXY=36.08 outside [15.0,35.0]",0,
566,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:16:02.207705-04:00,SPY,662.935,,ScalpPredictor,1,"VIX gate: VIXY=36.08 outside [15.0,35.0]",0,
565,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:15:02.829146-04:00,SPY,663.295,,ScalpPredictor,1,"VIX gate: VIXY=36.08 outside [15.0,35.0]",0,
563,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:14:02.194149-04:00,SPY,662.64,,ScalpPredictor,1,"VIX gate: VIXY=36.08 outside [15.0,35.0]",0,
562,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:13:02.175845-04:00,SPY,662.55,,ScalpPredictor,1,"VIX gate: VIXY=36.08 outside [15.0,35.0]",0,
561,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:12:06.184309-04:00,SPY,662.915,,ScalpPredictor,1,"VIX gate: VIXY=36.08 outside [15.0,35.0]",0,
560,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:11:02.203331-04:00,SPY,662.95,,ScalpPredictor,1,"VIX gate: VIXY=35.74 outside [15.0,35.0]",0,
559,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:10:02.582641-04:00,SPY,663.465,,ScalpPredictor,1,"VIX gate: VIXY=35.74 outside [15.0,35.0]",0,
557,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:09:02.059625-04:00,SPY,663.095,,ScalpPredictor,1,"VIX gate: VIXY=35.74 outside [15.0,35.0]",0,
556,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:08:01.875843-04:00,SPY,663.74,,ScalpPredictor,1,"VIX gate: VIXY=35.74 outside [15.0,35.0]",0,
555,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:07:01.506800-04:00,SPY,663.64,,ScalpPredictor,1,"VIX gate: VIXY=35.74 outside [15.0,35.0]",0,
554,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:06:03.449846-04:00,SPY,663.655,,ScalpPredictor,1,"VIX gate: VIXY=35.74 outside [15.0,35.0]",0,
553,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:05:02.113530-04:00,SPY,665.935,,ScalpPredictor,1,"VIX gate: VIXY=35.25 outside [15.0,35.0]",0,
551,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:04:01.941599-04:00,SPY,665.3199999999999,,ScalpPredictor,1,"VIX gate: VIXY=35.25 outside [15.0,35.0]",0,
550,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:03:04.039567-04:00,SPY,664.715,,ScalpPredictor,1,"VIX gate: VIXY=35.25 outside [15.0,35.0]",0,
549,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:02:02.009667-04:00,SPY,664.465,,ScalpPredictor,1,"VIX gate: VIXY=35.25 outside [15.0,35.0]",0,
548,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:01:01.843267-04:00,SPY,664.12,,ScalpPredictor,1,"VIX gate: VIXY=35.25 outside [15.0,35.0]",0,
547,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T10:00:03.387116-04:00,SPY,663.9200000000001,,ScalpPredictor,1,"VIX gate: VIXY=35.25 outside [15.0,35.0]",0,
545,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:59:01.805677-04:00,SPY,664.215,,ScalpPredictor,1,"VIX gate: VIXY=35.72 outside [15.0,35.0]",0,
544,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:58:02.168341-04:00,SPY,664.24,,ScalpPredictor,1,"VIX gate: VIXY=35.72 outside [15.0,35.0]",0,
543,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:57:02.155808-04:00,SPY,664.145,,ScalpPredictor,1,"VIX gate: VIXY=35.72 outside [15.0,35.0]",0,
542,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:56:01.747001-04:00,SPY,664.4200000000001,,ScalpPredictor,1,"VIX gate: VIXY=35.72 outside [15.0,35.0]",0,
541,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:55:01.871528-04:00,SPY,662.955,,ScalpPredictor,1,"VIX gate: VIXY=35.72 outside [15.0,35.0]",0,
539,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:54:03.028542-04:00,SPY,662.865,,ScalpPredictor,1,"VIX gate: VIXY=35.72 outside [15.0,35.0]",0,
538,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:53:02.050007-04:00,SPY,663.6,,ScalpPredictor,1,"VIX gate: VIXY=35.23 outside [15.0,35.0]",0,
537,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:52:01.870884-04:00,SPY,663.395,,ScalpPredictor,1,"VIX gate: VIXY=35.23 outside [15.0,35.0]",0,
536,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:51:02.258662-04:00,SPY,663.52,,ScalpPredictor,1,"VIX gate: VIXY=35.23 outside [15.0,35.0]",0,
535,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:50:01.645048-04:00,SPY,663.605,,ScalpPredictor,1,"VIX gate: VIXY=35.23 outside [15.0,35.0]",0,
534,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T09:49:03.296345-04:00,SPY,664.8199999999999,,ScalpPredictor,1,"VIX gate: VIXY=35.23 outside [15.0,35.0]",0,
532,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:36:43.064357-05:00,SPY,675.33,0.08659952878952026,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
531,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:35:13.901328-05:00,SPY,674.89,0.08150303363800049,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
529,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:34:10.195770-05:00,SPY,674.635,0.022634363174438475,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
528,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:33:05.418337-05:00,SPY,674.755,0.03768852949142456,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
527,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:32:14.293054-05:00,SPY,674.585,-0.014091736078262328,ScalpPredictor,6,confidence 0.014 < 0.1 threshold,0,
526,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:31:23.781402-05:00,SPY,674.33,0.07747223377227783,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
525,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:30:12.378429-05:00,SPY,674.475,0.09678317308425903,ScalpPredictor,6,confidence 0.097 < 0.1 threshold,0,
523,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:29:04.829972-05:00,SPY,673.77,0.0807881474494934,ScalpPredictor,6,confidence 0.081 < 0.1 threshold,0,
522,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:28:25.036746-05:00,SPY,673.7,0.11259253025054931,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.73%,0,
521,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:27:05.749295-05:00,SPY,673.98,0.0949450135231018,ScalpPredictor,6,confidence 0.095 < 0.1 threshold,0,
520,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:26:38.360696-05:00,SPY,674.12,0.03373208045959472,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
519,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:25:09.854365-05:00,SPY,673.725,0.025742578506469726,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
518,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:24:57.146995-05:00,SPY,674.165,0.03494514226913452,ScalpPredictor,6,confidence 0.035 < 0.1 threshold,0,
516,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:23:16.558759-05:00,SPY,674.09,0.04244856834411621,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
515,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:22:11.864815-05:00,SPY,673.605,-0.040272241830825804,ScalpPredictor,6,confidence 0.040 < 0.1 threshold,0,
514,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:21:27.906682-05:00,SPY,673.6800000000001,0.02595595121383667,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
513,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:20:05.413710-05:00,SPY,673.385,0.09025899171829223,ScalpPredictor,6,confidence 0.090 < 0.1 threshold,0,
511,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:19:09.331066-05:00,SPY,673.37,-0.014882725477218627,ScalpPredictor,6,confidence 0.015 < 0.1 threshold,0,
510,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:18:17.804500-05:00,SPY,673.26,0.09803912639617919,ScalpPredictor,6,confidence 0.098 < 0.1 threshold,0,
509,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:17:03.211059-05:00,SPY,673.3050000000001,0.04700057506561279,ScalpPredictor,6,confidence 0.047 < 0.1 threshold,0,
508,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:15:09.341019-05:00,SPY,672.91,0.02381312847137451,ScalpPredictor,6,confidence 0.024 < 0.1 threshold,0,
507,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:14:23.326114-05:00,SPY,673.09,0.08796863555908202,ScalpPredictor,6,confidence 0.088 < 0.1 threshold,0,
505,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:13:10.063719-05:00,SPY,672.585,0.0513965368270874,ScalpPredictor,6,confidence 0.051 < 0.1 threshold,0,
504,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:12:10.625938-05:00,SPY,671.88,0.01615849733352661,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
503,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:11:05.505385-05:00,SPY,671.1949999999999,0.012543761730194091,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
502,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:10:16.338283-05:00,SPY,671.14,-0.025372368097305295,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
500,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:09:06.332664-05:00,SPY,671.555,-0.022746890783309937,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
499,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-06T10:08:27.339544-05:00,SPY,672.15,-0.09569265246391295,ScalpPredictor,6,confidence 0.096 < 0.1 threshold,0,
